Compliance Features	Contract Management	TRAXX	0
Compliance Features	Warranty Lookup	TRAXX	0
Compliance Features	Renewal Alerts	TRAXX	0
Compliance Features	Track Purchase Orders	TRAXX	1
Compliance Features	Vendor Management	TRAXX	1
Compliance Features	Software Monitoring	TRAXX	0
Compliance Features	Contract Management	Valogix DMRP Inventory Planner	0
Compliance Features	Warranty Lookup	Valogix DMRP Inventory Planner	0
Compliance Features	Renewal Alerts	Valogix DMRP Inventory Planner	1
Compliance Features	Track Purchase Orders	Valogix DMRP Inventory Planner	1
Compliance Features	Vendor Management	Valogix DMRP Inventory Planner	0
Compliance Features	Software Monitoring	Valogix DMRP Inventory Planner	0
Compliance Features	Contract Management	VendorRisk	1
Compliance Features	Warranty Lookup	VendorRisk	0
Compliance Features	Renewal Alerts	VendorRisk	1
Compliance Features	Track Purchase Orders	VendorRisk	0
Compliance Features	Vendor Management	VendorRisk	1
Compliance Features	Software Monitoring	VendorRisk	1
Support Features	Blog	Sunflower Assets Enterprise	0
Support Features	White papers	Sunflower Assets Enterprise	1
Support Features	Remote Training	Sunflower Assets Enterprise	1
Support Features	Request form	Sunflower Assets Enterprise	0
Support Features	Forums	Sunflower Assets Enterprise	0
Support Features	Tips and hints	Sunflower Assets Enterprise	1
Support Features	Email	Sunflower Assets Enterprise	1
Support Features	Brochures	Sunflower Assets Enterprise	0
Support Features	System upgrades	Sunflower Assets Enterprise	0
Support Features	Online self serve	Sunflower Assets Enterprise	0
Support Features	Recorded demos	Sunflower Assets Enterprise	0
Support Features	Phone	Sunflower Assets Enterprise	1
Support Features	Live chat	Sunflower Assets Enterprise	0
Support Features	Owner's/User Manual	Sunflower Assets Enterprise	0
Support Features	Knowledge base	Sunflower Assets Enterprise	0
Support Features	FAQ	Sunflower Assets Enterprise	0
Support Features	Blog	SysAid	1
Support Features	White papers	SysAid	0
Support Features	Remote Training	SysAid	1
Support Features	Request form	SysAid	1
Support Features	Forums	SysAid	0
Support Features	Tips and hints	SysAid	0
Support Features	Email	SysAid	1
Support Features	Brochures	SysAid	0
Support Features	System upgrades	SysAid	0
Support Features	Online self serve	SysAid	1
Support Features	Recorded demos	SysAid	1
Support Features	Phone	SysAid	1
Support Features	Live chat	SysAid	1
Support Features	Owner's/User Manual	SysAid	1
Support Features	Knowledge base	SysAid	1
Support Features	FAQ	SysAid	1
Support Features	Blog	SysInfo	0
Support Features	White papers	SysInfo	0
Support Features	Remote Training	SysInfo	0
Support Features	Request form	SysInfo	0
Support Features	Forums	SysInfo	0
Support Features	Tips and hints	SysInfo	0
Support Features	Email	SysInfo	1
Support Features	Brochures	SysInfo	0
Support Features	System upgrades	SysInfo	0
Support Features	Online self serve	SysInfo	0
Support Features	Recorded demos	SysInfo	0
Support Features	Phone	SysInfo	1
Support Features	Live chat	SysInfo	0
Support Features	Owner's/User Manual	SysInfo	1
Support Features	Knowledge base	SysInfo	0
Support Features	FAQ	SysInfo	0
Support Features	Blog	Total Network Inventory	1
Support Features	White papers	Total Network Inventory	1
Support Features	Remote Training	Total Network Inventory	0
Support Features	Request form	Total Network Inventory	0
Support Features	Forums	Total Network Inventory	1
Support Features	Tips and hints	Total Network Inventory	0
Support Features	Email	Total Network Inventory	1
Support Features	Brochures	Total Network Inventory	1
Support Features	System upgrades	Total Network Inventory	0
Support Features	Online self serve	Total Network Inventory	0
Support Features	Recorded demos	Total Network Inventory	0
Support Features	Phone	Total Network Inventory	1
Support Features	Live chat	Total Network Inventory	0
Support Features	Owner's/User Manual	Total Network Inventory	1
Support Features	Knowledge base	Total Network Inventory	0
Support Features	FAQ	Total Network Inventory	1
Support Features	Blog	Real Asset Management	0
Support Features	White papers	Real Asset Management	1
Support Features	Remote Training	Real Asset Management	1
Support Features	Request form	Real Asset Management	0
Support Features	Forums	Real Asset Management	0
Support Features	Tips and hints	Real Asset Management	0
Support Features	Email	Real Asset Management	1
Support Features	Brochures	Real Asset Management	0
Support Features	System upgrades	Real Asset Management	0
Support Features	Online self serve	Real Asset Management	0
Support Features	Recorded demos	Real Asset Management	1
Support Features	Phone	Real Asset Management	1
Support Features	Live chat	Real Asset Management	1
Support Features	Owner's/User Manual	Real Asset Management	0
Support Features	Knowledge base	Real Asset Management	0
Support Features	FAQ	Real Asset Management	1
Support Features	Blog	Tracmor	0
Support Features	White papers	Tracmor	0
Support Features	Remote Training	Tracmor	0
Support Features	Request form	Tracmor	1
Support Features	Forums	Tracmor	0
Support Features	Tips and hints	Tracmor	0
Support Features	Email	Tracmor	0
Support Features	Brochures	Tracmor	0
Support Features	System upgrades	Tracmor	0
Support Features	Online self serve	Tracmor	0
Support Features	Recorded demos	Tracmor	0
Support Features	Phone	Tracmor	0
Support Features	Live chat	Tracmor	0
Support Features	Owner's/User Manual	Tracmor	0
Support Features	Knowledge base	Tracmor	0
Support Features	FAQ	Tracmor	0
Support Features	Blog	TraxFast STD	0
Support Features	White papers	TraxFast STD	0
Support Features	Remote Training	TraxFast STD	0
Support Features	Request form	TraxFast STD	1
Support Features	Forums	TraxFast STD	0
Support Features	Tips and hints	TraxFast STD	0
Support Features	Email	TraxFast STD	1
Support Features	Brochures	TraxFast STD	0
Support Features	System upgrades	TraxFast STD	1
Support Features	Online self serve	TraxFast STD	0
Support Features	Recorded demos	TraxFast STD	0
Support Features	Phone	TraxFast STD	1
Support Features	Live chat	TraxFast STD	0
Support Features	Owner's/User Manual	TraxFast STD	0
Support Features	Knowledge base	TraxFast STD	0
Support Features	FAQ	TraxFast STD	0
Support Features	Blog	TRAXX	0
Support Features	White papers	TRAXX	0
Support Features	Remote Training	TRAXX	1
Support Features	Request form	TRAXX	0
Support Features	Forums	TRAXX	0
Support Features	Tips and hints	TRAXX	0
Support Features	Email	TRAXX	1
Support Features	Brochures	TRAXX	0
Support Features	System upgrades	TRAXX	0
Support Features	Online self serve	TRAXX	0
Support Features	Recorded demos	TRAXX	0
Support Features	Phone	TRAXX	1
Support Features	Live chat	TRAXX	0
Support Features	Owner's/User Manual	TRAXX	0
Support Features	Knowledge base	TRAXX	0
Support Features	FAQ	TRAXX	0
Support Features	Blog	Valogix DMRP Inventory Planner	0
Support Features	White papers	Valogix DMRP Inventory Planner	1
Support Features	Remote Training	Valogix DMRP Inventory Planner	0
Support Features	Request form	Valogix DMRP Inventory Planner	1
Support Features	Forums	Valogix DMRP Inventory Planner	0
Support Features	Tips and hints	Valogix DMRP Inventory Planner	0
Support Features	Email	Valogix DMRP Inventory Planner	1
Support Features	Brochures	Valogix DMRP Inventory Planner	0
Support Features	System upgrades	Valogix DMRP Inventory Planner	0
Support Features	Online self serve	Valogix DMRP Inventory Planner	0
Support Features	Recorded demos	Valogix DMRP Inventory Planner	0
Support Features	Phone	Valogix DMRP Inventory Planner	1
Support Features	Live chat	Valogix DMRP Inventory Planner	0
Support Features	Owner's/User Manual	Valogix DMRP Inventory Planner	0
Support Features	Knowledge base	Valogix DMRP Inventory Planner	0
Support Features	FAQ	Valogix DMRP Inventory Planner	1
Support Features	Blog	VendorRisk	0
Support Features	White papers	VendorRisk	0
Support Features	Remote Training	VendorRisk	0
Support Features	Request form	VendorRisk	1
Support Features	Forums	VendorRisk	0
Support Features	Tips and hints	VendorRisk	0
Support Features	Email	VendorRisk	1
Support Features	Brochures	VendorRisk	0
Support Features	System upgrades	VendorRisk	0
Support Features	Online self serve	VendorRisk	0
Support Features	Recorded demos	VendorRisk	0
Support Features	Phone	VendorRisk	1
Support Features	Live chat	VendorRisk	0
Support Features	Owner's/User Manual	VendorRisk	0
Support Features	Knowledge base	VendorRisk	0
Support Features	FAQ	VendorRisk	1
Reporting Features	Interactive Dashboards	RedBeam	0
Reporting Features	Customizable Dashboards	RedBeam	0
Reporting Features	Templated Reports	RedBeam	0
Reporting Features	Custom Report Builder	RedBeam	1
Reporting Features	Data Export (XML, CSV)	RedBeam	1
Reporting Features	Report Export (PDF)	RedBeam	0
Reporting Features	Scheduled Reports	RedBeam	1
Reporting Features	API Available	RedBeam	1
Reporting Features	Interactive Dashboards	Samanage	1
Reporting Features	Customizable Dashboards	Samanage	1
Reporting Features	Templated Reports	Samanage	1
Reporting Features	Custom Report Builder	Samanage	1
Reporting Features	Data Export (XML, CSV)	Samanage	1
Reporting Features	Report Export (PDF)	Samanage	1
Reporting Features	Scheduled Reports	Samanage	1
Reporting Features	API Available	Samanage	1
Reporting Features	Interactive Dashboards	Samantha	1
Reporting Features	Customizable Dashboards	Samantha	0
Reporting Features	Templated Reports	Samantha	0
Reporting Features	Custom Report Builder	Samantha	1
Reporting Features	Data Export (XML, CSV)	Samantha	1
Reporting Features	Report Export (PDF)	Samantha	0
Reporting Features	Scheduled Reports	Samantha	0
Reporting Features	API Available	Samantha	0
Reporting Features	Interactive Dashboards	School Technology Management	0
Reporting Features	Customizable Dashboards	School Technology Management	0
Reporting Features	Templated Reports	School Technology Management	0
Reporting Features	Custom Report Builder	School Technology Management	1
Reporting Features	Data Export (XML, CSV)	School Technology Management	1
Reporting Features	Report Export (PDF)	School Technology Management	0
Reporting Features	Scheduled Reports	School Technology Management	1
Reporting Features	API Available	School Technology Management	0
Reporting Features	Interactive Dashboards	SeeControl On Demand	0
Reporting Features	Customizable Dashboards	SeeControl On Demand	0
Reporting Features	Templated Reports	SeeControl On Demand	0
Reporting Features	Custom Report Builder	SeeControl On Demand	1
Reporting Features	Data Export (XML, CSV)	SeeControl On Demand	0
Reporting Features	Report Export (PDF)	SeeControl On Demand	0
Reporting Features	Scheduled Reports	SeeControl On Demand	0
Reporting Features	API Available	SeeControl On Demand	0
Reporting Features	Interactive Dashboards	Serena Release Manager	1
Reporting Features	Customizable Dashboards	Serena Release Manager	1
Reporting Features	Templated Reports	Serena Release Manager	0
Reporting Features	Custom Report Builder	Serena Release Manager	1
Reporting Features	Data Export (XML, CSV)	Serena Release Manager	0
Reporting Features	Report Export (PDF)	Serena Release Manager	0
Reporting Features	Scheduled Reports	Serena Release Manager	0
Reporting Features	API Available	Serena Release Manager	0
Reporting Features	Interactive Dashboards	ServiceNow	0
Reporting Features	Customizable Dashboards	ServiceNow	0
Reporting Features	Templated Reports	ServiceNow	0
Reporting Features	Custom Report Builder	ServiceNow	1
Reporting Features	Data Export (XML, CSV)	ServiceNow	0
Reporting Features	Report Export (PDF)	ServiceNow	0
Reporting Features	Scheduled Reports	ServiceNow	1
Reporting Features	API Available	ServiceNow	0
Reporting Features	Interactive Dashboards	ServiceWise	0
Reporting Features	Customizable Dashboards	ServiceWise	1
Reporting Features	Templated Reports	ServiceWise	1
Reporting Features	Custom Report Builder	ServiceWise	1
Reporting Features	Data Export (XML, CSV)	ServiceWise	0
Reporting Features	Report Export (PDF)	ServiceWise	0
Reporting Features	Scheduled Reports	ServiceWise	0
Reporting Features	API Available	ServiceWise	0
Reporting Features	Interactive Dashboards	Spiceworks IT Desktop	0
Reporting Features	Customizable Dashboards	Spiceworks IT Desktop	0
Reporting Features	Templated Reports	Spiceworks IT Desktop	0
Reporting Features	Custom Report Builder	Spiceworks IT Desktop	1
Reporting Features	Data Export (XML, CSV)	Spiceworks IT Desktop	0
Reporting Features	Report Export (PDF)	Spiceworks IT Desktop	0
Reporting Features	Scheduled Reports	Spiceworks IT Desktop	1
Reporting Features	API Available	Spiceworks IT Desktop	0
Reporting Features	Interactive Dashboards	StealthAUDIT Platform	1
Reporting Features	Customizable Dashboards	StealthAUDIT Platform	1
Reporting Features	Templated Reports	StealthAUDIT Platform	0
Reporting Features	Custom Report Builder	StealthAUDIT Platform	0
Reporting Features	Data Export (XML, CSV)	StealthAUDIT Platform	1
Reporting Features	Report Export (PDF)	StealthAUDIT Platform	0
Reporting Features	Scheduled Reports	StealthAUDIT Platform	1
Reporting Features	API Available	StealthAUDIT Platform	0
Main Features	Service Desk	RedBeam	0
Main Features	Reporting	RedBeam	1
Main Features	Asset Management	RedBeam	1
Main Features	Contracts & Compliance	RedBeam	0
Main Features	Service Desk	Samanage	1
Main Features	Reporting	Samanage	1
Main Features	Asset Management	Samanage	1
Main Features	Contracts & Compliance	Samanage	1
Main Features	Service Desk	Samantha	1
Main Features	Reporting	Samantha	1
Main Features	Asset Management	Samantha	1
Main Features	Contracts & Compliance	Samantha	1
Main Features	Service Desk	School Technology Management	1
Main Features	Reporting	School Technology Management	1
Main Features	Asset Management	School Technology Management	1
Main Features	Contracts & Compliance	School Technology Management	1
Main Features	Service Desk	SeeControl On Demand	1
Main Features	Reporting	SeeControl On Demand	1
Main Features	Asset Management	SeeControl On Demand	1
Main Features	Contracts & Compliance	SeeControl On Demand	1
Main Features	Service Desk	Serena Release Manager	1
Main Features	Reporting	Serena Release Manager	1
Main Features	Asset Management	Serena Release Manager	1
Main Features	Contracts & Compliance	Serena Release Manager	1
Main Features	Service Desk	ServiceNow	0
Main Features	Reporting	ServiceNow	1
Main Features	Asset Management	ServiceNow	1
Main Features	Contracts & Compliance	ServiceNow	1
Main Features	Service Desk	ServiceWise	1
Main Features	Reporting	ServiceWise	1
Main Features	Asset Management	ServiceWise	1
Main Features	Contracts & Compliance	ServiceWise	0
Main Features	Service Desk	Spiceworks IT Desktop	1
Main Features	Reporting	Spiceworks IT Desktop	1
Main Features	Asset Management	Spiceworks IT Desktop	1
Main Features	Contracts & Compliance	Spiceworks IT Desktop	1
Main Features	Service Desk	StealthAUDIT Platform	1
Main Features	Reporting	StealthAUDIT Platform	1
Main Features	Asset Management	StealthAUDIT Platform	0
Main Features	Contracts & Compliance	StealthAUDIT Platform	0
Asset Features	Location Tracking	RedBeam	1
Asset Features	Asset Tagging	RedBeam	1
Asset Features	Budgeting and Forecasting	RedBeam	0
Asset Features	Software Inventory	RedBeam	0
Asset Features	QR / Barcode Capabilities	RedBeam	1
Asset Features	Relationship Management	RedBeam	0
Asset Features	Hardware Inventory	RedBeam	1
Asset Features	Automatic Asset Discovery	RedBeam	0
Asset Features	Location Tracking	Samanage	1
Asset Features	Asset Tagging	Samanage	1
Asset Features	Budgeting and Forecasting	Samanage	1
Asset Features	Software Inventory	Samanage	1
Asset Features	QR / Barcode Capabilities	Samanage	1
Asset Features	Relationship Management	Samanage	1
Asset Features	Hardware Inventory	Samanage	1
Asset Features	Automatic Asset Discovery	Samanage	1
Asset Features	Location Tracking	Samantha	0
Asset Features	Asset Tagging	Samantha	0
Asset Features	Budgeting and Forecasting	Samantha	0
Asset Features	Software Inventory	Samantha	1
Asset Features	QR / Barcode Capabilities	Samantha	0
Asset Features	Relationship Management	Samantha	0
Asset Features	Hardware Inventory	Samantha	0
Asset Features	Automatic Asset Discovery	Samantha	0
Asset Features	Location Tracking	School Technology Management	1
Asset Features	Asset Tagging	School Technology Management	0
Asset Features	Budgeting and Forecasting	School Technology Management	1
Asset Features	Software Inventory	School Technology Management	1
Asset Features	QR / Barcode Capabilities	School Technology Management	0
Asset Features	Relationship Management	School Technology Management	0
Asset Features	Hardware Inventory	School Technology Management	1
Asset Features	Automatic Asset Discovery	School Technology Management	1
Asset Features	Location Tracking	SeeControl On Demand	1
Asset Features	Asset Tagging	SeeControl On Demand	1
Asset Features	Budgeting and Forecasting	SeeControl On Demand	0
Asset Features	Software Inventory	SeeControl On Demand	0
Asset Features	QR / Barcode Capabilities	SeeControl On Demand	0
Asset Features	Relationship Management	SeeControl On Demand	1
Asset Features	Hardware Inventory	SeeControl On Demand	1
Asset Features	Automatic Asset Discovery	SeeControl On Demand	0
Asset Features	Location Tracking	Serena Release Manager	1
Asset Features	Asset Tagging	Serena Release Manager	1
Asset Features	Budgeting and Forecasting	Serena Release Manager	0
Asset Features	Software Inventory	Serena Release Manager	1
Asset Features	QR / Barcode Capabilities	Serena Release Manager	0
Asset Features	Relationship Management	Serena Release Manager	0
Asset Features	Hardware Inventory	Serena Release Manager	0
Asset Features	Automatic Asset Discovery	Serena Release Manager	0
Asset Features	Location Tracking	ServiceNow	1
Asset Features	Asset Tagging	ServiceNow	1
Asset Features	Budgeting and Forecasting	ServiceNow	1
Asset Features	Software Inventory	ServiceNow	1
Asset Features	QR / Barcode Capabilities	ServiceNow	0
Asset Features	Relationship Management	ServiceNow	0
Asset Features	Hardware Inventory	ServiceNow	1
Asset Features	Automatic Asset Discovery	ServiceNow	1
Asset Features	Location Tracking	ServiceWise	1
Asset Features	Asset Tagging	ServiceWise	0
Asset Features	Budgeting and Forecasting	ServiceWise	1
Asset Features	Software Inventory	ServiceWise	0
Asset Features	QR / Barcode Capabilities	ServiceWise	0
Asset Features	Relationship Management	ServiceWise	1
Asset Features	Hardware Inventory	ServiceWise	1
Asset Features	Automatic Asset Discovery	ServiceWise	0
Asset Features	Location Tracking	Spiceworks IT Desktop	0
Asset Features	Asset Tagging	Spiceworks IT Desktop	0
Asset Features	Budgeting and Forecasting	Spiceworks IT Desktop	0
Asset Features	Software Inventory	Spiceworks IT Desktop	1
Asset Features	QR / Barcode Capabilities	Spiceworks IT Desktop	0
Asset Features	Relationship Management	Spiceworks IT Desktop	0
Asset Features	Hardware Inventory	Spiceworks IT Desktop	1
Asset Features	Automatic Asset Discovery	Spiceworks IT Desktop	0
Asset Features	Location Tracking	StealthAUDIT Platform	0
Asset Features	Asset Tagging	StealthAUDIT Platform	0
Asset Features	Budgeting and Forecasting	StealthAUDIT Platform	0
Asset Features	Software Inventory	StealthAUDIT Platform	0
Asset Features	QR / Barcode Capabilities	StealthAUDIT Platform	0
Asset Features	Relationship Management	StealthAUDIT Platform	0
Asset Features	Hardware Inventory	StealthAUDIT Platform	0
Asset Features	Automatic Asset Discovery	StealthAUDIT Platform	0
Service Features	Self Service Web Portal	RedBeam	0
Service Features	Knowledge Base	RedBeam	0
Service Features	Task Management	RedBeam	0
Service Features	Set Service Level Agreements (SLA)	RedBeam	0
Service Features	Problem Management	RedBeam	0
Service Features	Email-to-Ticket Conversion	RedBeam	0
Service Features	Service Catalog	RedBeam	0
Service Features	Custom Email Correspondence	RedBeam	0
Service Features	Client Management	RedBeam	0
Service Features	Custom Ticket Workflow	RedBeam	0
Service Features	Custom Logo / Branding	RedBeam	0
Service Features	Self Service Web Portal	Samanage	1
Service Features	Knowledge Base	Samanage	1
Service Features	Task Management	Samanage	1
Service Features	Set Service Level Agreements (SLA)	Samanage	1
Service Features	Problem Management	Samanage	1
Service Features	Email-to-Ticket Conversion	Samanage	1
Service Features	Service Catalog	Samanage	1
Service Features	Custom Email Correspondence	Samanage	1
Service Features	Client Management	Samanage	1
Service Features	Custom Ticket Workflow	Samanage	1
Service Features	Custom Logo / Branding	Samanage	1
Service Features	Self Service Web Portal	Samantha	0
Service Features	Knowledge Base	Samantha	1
Service Features	Task Management	Samantha	1
Service Features	Set Service Level Agreements (SLA)	Samantha	1
Service Features	Problem Management	Samantha	1
Service Features	Email-to-Ticket Conversion	Samantha	0
Service Features	Service Catalog	Samantha	1
Service Features	Custom Email Correspondence	Samantha	0
Service Features	Client Management	Samantha	1
Service Features	Custom Ticket Workflow	Samantha	0
Service Features	Custom Logo / Branding	Samantha	0
Service Features	Self Service Web Portal	School Technology Management	0
Service Features	Knowledge Base	School Technology Management	1
Service Features	Task Management	School Technology Management	1
Service Features	Set Service Level Agreements (SLA)	School Technology Management	0
Service Features	Problem Management	School Technology Management	1
Service Features	Email-to-Ticket Conversion	School Technology Management	1
Service Features	Service Catalog	School Technology Management	0
Service Features	Custom Email Correspondence	School Technology Management	1
Service Features	Client Management	School Technology Management	1
Service Features	Custom Ticket Workflow	School Technology Management	1
Service Features	Custom Logo / Branding	School Technology Management	0
Service Features	Self Service Web Portal	SeeControl On Demand	0
Service Features	Knowledge Base	SeeControl On Demand	1
Service Features	Task Management	SeeControl On Demand	1
Service Features	Set Service Level Agreements (SLA)	SeeControl On Demand	0
Service Features	Problem Management	SeeControl On Demand	0
Service Features	Email-to-Ticket Conversion	SeeControl On Demand	0
Service Features	Service Catalog	SeeControl On Demand	0
Service Features	Custom Email Correspondence	SeeControl On Demand	0
Service Features	Client Management	SeeControl On Demand	0
Service Features	Custom Ticket Workflow	SeeControl On Demand	0
Service Features	Custom Logo / Branding	SeeControl On Demand	0
Service Features	Self Service Web Portal	Serena Release Manager	1
Service Features	Knowledge Base	Serena Release Manager	1
Service Features	Task Management	Serena Release Manager	1
Service Features	Set Service Level Agreements (SLA)	Serena Release Manager	0
Service Features	Problem Management	Serena Release Manager	1
Service Features	Email-to-Ticket Conversion	Serena Release Manager	0
Service Features	Service Catalog	Serena Release Manager	0
Service Features	Custom Email Correspondence	Serena Release Manager	0
Service Features	Client Management	Serena Release Manager	1
Service Features	Custom Ticket Workflow	Serena Release Manager	0
Service Features	Custom Logo / Branding	Serena Release Manager	0
Service Features	Self Service Web Portal	ServiceNow	0
Service Features	Knowledge Base	ServiceNow	0
Service Features	Task Management	ServiceNow	0
Service Features	Set Service Level Agreements (SLA)	ServiceNow	0
Service Features	Problem Management	ServiceNow	0
Service Features	Email-to-Ticket Conversion	ServiceNow	0
Service Features	Service Catalog	ServiceNow	0
Service Features	Custom Email Correspondence	ServiceNow	0
Service Features	Client Management	ServiceNow	0
Service Features	Custom Ticket Workflow	ServiceNow	0
Service Features	Custom Logo / Branding	ServiceNow	0
Service Features	Self Service Web Portal	ServiceWise	1
Service Features	Knowledge Base	ServiceWise	1
Service Features	Task Management	ServiceWise	1
Service Features	Set Service Level Agreements (SLA)	ServiceWise	0
Service Features	Problem Management	ServiceWise	1
Service Features	Email-to-Ticket Conversion	ServiceWise	0
Service Features	Service Catalog	ServiceWise	0
Service Features	Custom Email Correspondence	ServiceWise	1
Service Features	Client Management	ServiceWise	1
Service Features	Custom Ticket Workflow	ServiceWise	0
Service Features	Custom Logo / Branding	ServiceWise	0
Service Features	Self Service Web Portal	Spiceworks IT Desktop	1
Service Features	Knowledge Base	Spiceworks IT Desktop	1
Service Features	Task Management	Spiceworks IT Desktop	1
Service Features	Set Service Level Agreements (SLA)	Spiceworks IT Desktop	0
Service Features	Problem Management	Spiceworks IT Desktop	0
Service Features	Email-to-Ticket Conversion	Spiceworks IT Desktop	1
Service Features	Service Catalog	Spiceworks IT Desktop	0
Service Features	Custom Email Correspondence	Spiceworks IT Desktop	1
Service Features	Client Management	Spiceworks IT Desktop	1
Service Features	Custom Ticket Workflow	Spiceworks IT Desktop	1
Service Features	Custom Logo / Branding	Spiceworks IT Desktop	0
Service Features	Self Service Web Portal	StealthAUDIT Platform	0
Service Features	Knowledge Base	StealthAUDIT Platform	0
Service Features	Task Management	StealthAUDIT Platform	1
Service Features	Set Service Level Agreements (SLA)	StealthAUDIT Platform	0
Service Features	Problem Management	StealthAUDIT Platform	1
Service Features	Email-to-Ticket Conversion	StealthAUDIT Platform	0
Service Features	Service Catalog	StealthAUDIT Platform	0
Service Features	Custom Email Correspondence	StealthAUDIT Platform	1
Service Features	Client Management	StealthAUDIT Platform	0
Service Features	Custom Ticket Workflow	StealthAUDIT Platform	0
Service Features	Custom Logo / Branding	StealthAUDIT Platform	0
Compliance Features	Contract Management	RedBeam	0
Compliance Features	Warranty Lookup	RedBeam	1
Compliance Features	Renewal Alerts	RedBeam	0
Compliance Features	Track Purchase Orders	RedBeam	1
Compliance Features	Vendor Management	RedBeam	1
Compliance Features	Software Monitoring	RedBeam	0
Compliance Features	Contract Management	Samanage	1
Compliance Features	Warranty Lookup	Samanage	1
Compliance Features	Renewal Alerts	Samanage	1
Compliance Features	Track Purchase Orders	Samanage	1
Compliance Features	Vendor Management	Samanage	1
Compliance Features	Software Monitoring	Samanage	0
Compliance Features	Contract Management	Samantha	1
Compliance Features	Warranty Lookup	Samantha	0
Compliance Features	Renewal Alerts	Samantha	1
Compliance Features	Track Purchase Orders	Samantha	1
Compliance Features	Vendor Management	Samantha	0
Compliance Features	Software Monitoring	Samantha	0
Compliance Features	Contract Management	School Technology Management	1
Compliance Features	Warranty Lookup	School Technology Management	0
Compliance Features	Renewal Alerts	School Technology Management	1
Compliance Features	Track Purchase Orders	School Technology Management	1
Compliance Features	Vendor Management	School Technology Management	0
Compliance Features	Software Monitoring	School Technology Management	1
Compliance Features	Contract Management	SeeControl On Demand	0
Compliance Features	Warranty Lookup	SeeControl On Demand	1
Compliance Features	Renewal Alerts	SeeControl On Demand	1
Compliance Features	Track Purchase Orders	SeeControl On Demand	1
Compliance Features	Vendor Management	SeeControl On Demand	1
Compliance Features	Software Monitoring	SeeControl On Demand	1
Compliance Features	Contract Management	Serena Release Manager	1
Compliance Features	Warranty Lookup	Serena Release Manager	0
Compliance Features	Renewal Alerts	Serena Release Manager	0
Compliance Features	Track Purchase Orders	Serena Release Manager	1
Compliance Features	Vendor Management	Serena Release Manager	0
Compliance Features	Software Monitoring	Serena Release Manager	1
Compliance Features	Contract Management	ServiceNow	1
Compliance Features	Warranty Lookup	ServiceNow	1
Compliance Features	Renewal Alerts	ServiceNow	1
Compliance Features	Track Purchase Orders	ServiceNow	1
Compliance Features	Vendor Management	ServiceNow	0
Compliance Features	Software Monitoring	ServiceNow	1
Compliance Features	Contract Management	ServiceWise	0
Compliance Features	Warranty Lookup	ServiceWise	0
Compliance Features	Renewal Alerts	ServiceWise	0
Compliance Features	Track Purchase Orders	ServiceWise	0
Compliance Features	Vendor Management	ServiceWise	0
Compliance Features	Software Monitoring	ServiceWise	0
Compliance Features	Contract Management	Spiceworks IT Desktop	1
Compliance Features	Warranty Lookup	Spiceworks IT Desktop	0
Compliance Features	Renewal Alerts	Spiceworks IT Desktop	1
Compliance Features	Track Purchase Orders	Spiceworks IT Desktop	1
Compliance Features	Vendor Management	Spiceworks IT Desktop	0
Compliance Features	Software Monitoring	Spiceworks IT Desktop	1
Compliance Features	Contract Management	StealthAUDIT Platform	0
Compliance Features	Warranty Lookup	StealthAUDIT Platform	0
Compliance Features	Renewal Alerts	StealthAUDIT Platform	0
Compliance Features	Track Purchase Orders	StealthAUDIT Platform	0
Compliance Features	Vendor Management	StealthAUDIT Platform	0
Compliance Features	Software Monitoring	StealthAUDIT Platform	0
Support Features	Blog	RedBeam	1
Support Features	White papers	RedBeam	0
Support Features	Remote Training	RedBeam	0
Support Features	Request form	RedBeam	0
Support Features	Instructional Videos	RedBeam	0
Support Features	Forums	RedBeam	0
Support Features	Email	RedBeam	1
Support Features	Brochures	RedBeam	0
Support Features	24/7	RedBeam	0
Support Features	Wiki	RedBeam	0
Support Features	Webinars	RedBeam	0
Support Features	Podcasts	RedBeam	0
Support Features	Recorded demos	RedBeam	0
Support Features	Phone	RedBeam	1
Support Features	Live chat	RedBeam	0
Support Features	Owner's/User Manual	RedBeam	1
Support Features	Knowledge base	RedBeam	0
Support Features	FAQ	RedBeam	0
Support Features	Blog	Samanage	1
Support Features	White papers	Samanage	1
Support Features	Remote Training	Samanage	0
Support Features	Request form	Samanage	0
Support Features	Instructional Videos	Samanage	0
Support Features	Forums	Samanage	1
Support Features	Email	Samanage	0
Support Features	Brochures	Samanage	1
Support Features	24/7	Samanage	1
Support Features	Wiki	Samanage	0
Support Features	Webinars	Samanage	1
Support Features	Podcasts	Samanage	0
Support Features	Recorded demos	Samanage	1
Support Features	Phone	Samanage	1
Support Features	Live chat	Samanage	0
Support Features	Owner's/User Manual	Samanage	0
Support Features	Knowledge base	Samanage	0
Support Features	FAQ	Samanage	1
Support Features	Blog	Samantha	0
Support Features	White papers	Samantha	1
Support Features	Remote Training	Samantha	0
Support Features	Request form	Samantha	1
Support Features	Instructional Videos	Samantha	0
Support Features	Forums	Samantha	0
Support Features	Email	Samantha	1
Support Features	Brochures	Samantha	0
Support Features	24/7	Samantha	0
Support Features	Wiki	Samantha	0
Support Features	Webinars	Samantha	0
Support Features	Podcasts	Samantha	0
Support Features	Recorded demos	Samantha	0
Support Features	Phone	Samantha	1
Support Features	Live chat	Samantha	0
Support Features	Owner's/User Manual	Samantha	0
Support Features	Knowledge base	Samantha	0
